	141.75			  8.23042			  -0.17286			 -0.28413
	142.00			  8.03836			  0.03913			 -0.18669
	142.25			  8.16695			  -0.11209			 -0.04209
	142.50			  8.27725			  -0.34748			 0.08062
	142.75			  8.25502			  -0.29255			 -0.34382
	143.00			  8.17142			  -0.18820			 -0.32487
	143.25			  8.31813			  -0.02777			 -0.14515
	143.50			  8.05088			  0.10389			 -0.15621
	143.75			  8.21186			  0.13979			 -0.25989
	144.00			  8.53785			  0.15383			 0.00504
	144.25			  8.53409			  -0.07181			 0.16704
	144.50			  8.24556			  -0.18153			 0.15241
	144.75			  8.22158			  -0.15398			 0.09375
	145.00			  7.99275			  -0.11501			 0.02599
	145.25			  7.93725			  0.07304			 -0.17033
	145.50			  7.89436			  -0.34288			 -0.14341
	145.75			  7.68164			  -0.34925			 -0.19176
	146.00			  7.77924			  -0.31472			 -0.01278
	146.25			  7.74204			  -0.02501			 0.05221
	146.50			  7.85689			  0.03215			 0.11508
	146.75			  7.76883			  0.19089			 0.05877
	147.00			  7.84814			  0.04366			 -0.13014
	147.25			  7.87247			  -0.09659			 -0.17708
	147.50			  7.95117			  -0.30344			 -0.17300
	147.75			  8.02050			  -0.34564			 -0.05048
	148.00			  8.22902			  -0.61610			 0.33565
	148.25			  8.25773			  -0.49664			 0.11499
	148.50			  8.21948			  -0.25879			 -0.01330
	148.75			  8.28207			  -0.46779			 -0.06769
	149.00			  8.36864			  -0.41347			 -0.07965
	149.25			  8.24705			  -0.42221			 -0.10403
	149.50			  8.17361			  -0.21429			 -0.00378
	149.75			  8.39053			  -0.26577			 0.00729
	150.00			  8.28811			  -0.24682			 -0.16911
	150.25			  8.27366			  -0.44845			 -0.05358
	150.50			  8.47859			  -0.57037			 0.02473
	150.75			  8.60123			  -0.40971			 -0.08316
	151.00			  8.58539			  -0.46334			 -0.30466
	151.25			  8.63756			  -0.41976			 -0.40210
	151.50			  8.38168			  -0.38040			 -0.59575
	151.75			  8.31708			  -0.49326			 -0.40885
	152.00			  8.35901			  -0.41416			 -0.20953
	152.25			  8.38282			  -0.63827			 -0.35005
	152.50			  8.46327			  -0.36467			 -0.25956
	152.75			  8.47395			  -0.20769			 -0.23855
	153.00			  8.55361			  -0.42820			 -0.08133
	153.25			  8.50634			  -0.14723			 -0.36815
	153.50			  8.30684			  -0.32040			 -0.01780
	153.75			  8.46082			  -0.29278			 0.01774
	154.00			  8.47675			  -0.38024			 -0.14098
	154.25			  8.32995			  -0.43940			 -0.22533
	154.50			  8.28110			  -0.30950			 -0.13150
	154.75			  8.34387			  -0.13710			 -0.30359
	155.00			  8.50039			  -0.02992			 -0.21595
	155.25			  8.51571			  0.03599			 -0.08719
	155.50			  8.56464			  0.23317			 0.09225
	155.75			  8.48708			  0.15130			 0.00349
	156.00			  8.27620			  0.50738			 -0.01878
	156.25			  8.39770			  0.30299			 0.07171
	156.50			  8.34010			  0.08770			 -0.04448
	156.75			  8.25064			  -0.08309			 -0.02690
	157.00			  8.16721			  -0.05693			 -0.03852
	157.25			  8.13378			  0.05402			 -0.23588
	157.50			  7.95914			  -0.14117			 0.16277
	157.75			  8.09508			  -0.12383			 0.12310
	158.00			  7.80778			  0.09123			 0.01999
	158.25			  7.95406			  0.03760			 0.04114
	158.50			  8.03906			  0.27721			 -0.11003
	158.75			  8.25195			  0.26670			 -0.12372
	159.00			  8.38160			  0.24046			 -0.16526
	159.25			  8.46117			  0.18713			 -0.24108
	159.50			  8.52306			  0.14455			 -0.14885
	159.75			  8.41565			  0.21552			 -0.12419
	160.00			  8.24871			  0.45728			 -0.01714
	160.25			  8.31524			  0.72052			 -0.04092
	160.50			  8.10498			  0.59891			 -0.09390
	160.75			  8.29152			  0.57321			 -0.22430
	161.00			  8.21168			  0.35324			 0.13501
	161.25			  8.25186			  0.01811			 0.16783
	161.50			  8.38913			  0.06959			 0.19010
	161.75			  8.50870			  -0.15843			 0.31164
	162.00			  8.82594			  -0.34219			 0.22930
	162.25			  8.58320			  -0.03107			 -0.07936
	162.50			  8.65673			  -0.06038			 0.05314
	162.75			  8.68833			  -0.08217			 0.07874
	163.00			  8.71240			  -0.19618			 0.08254
	163.25			  8.69735			  -0.20393			 0.17079
	163.50			  8.75092			  -0.32332			 0.24675
	163.75			  8.54923			  -0.46034			 0.14645
	164.00			  8.48025			  -0.53500			 -0.01006
	164.25			  8.55527			  -0.17240			 0.15672
	164.50			  8.61086			  -0.25633			 0.12268
	164.75			  8.71748			  -0.39820			 -0.10628
	165.00			  8.86945			  -0.61548			 -0.01367
	165.25			  8.57725			  -0.58510			 0.11039
	165.50			  8.68299			  -0.48175			 -0.11191
	165.75			  8.73446			  -0.35569			 -0.15087
	166.00			  8.61060			  -0.23731			 -0.14355
	166.25			  8.96171			  -0.24636			 -0.11481
	166.50			  8.76519			  -0.11915			 0.03139
	166.75			  8.91724			  -0.24951			 -0.03946
	167.00			  9.03761			  -0.30068			 0.05732
	167.25			  8.92749			  -0.19434			 -0.18210
	167.50			  8.96373			  -0.45843			 -0.32272
	167.75			  8.82839			  -0.43157			 -0.00139
	168.00			  8.91392			  -0.62254			 -0.03820
	168.25			  9.17934			  -0.67471			 0.29968
	168.50			  8.84406			  -1.01499			 0.09548
	168.75			  8.85422			  -1.19820			 -0.07111
	169.00			  8.63975			  -0.76824			 0.00443
	169.25			  8.77657			  -0.69060			 0.19334
	169.50			  8.84809			  -0.67663			 -0.05025
	169.75			  8.89282			  -0.63681			 -0.11383
	170.00			  9.04540			  -0.57911			 0.00349
	170.25			  9.02509			  -0.63436			 0.18710
	170.50			  8.74838			  -0.59676			 0.17749
	170.75			  8.57672			  -0.66827			 -0.05916
	171.00			  8.88170			  -0.73264			 -0.13113
	171.25			  9.28298			  -0.49548			 0.27352
	171.50			  9.29217			  -0.51382			 0.36678
	171.75			  9.15736			  -0.68722			 0.53605
	172.00			  8.87409			  -0.65461			 0.42694
	172.25			  8.67441			  -0.82264			 0.47749
	172.50			  8.86866			  -0.86253			 0.36495
	172.75			  8.78384			  -1.02473			 0.39726
	173.00			  8.77780			  -0.76448			 0.48804
	173.25			  8.43815			  -0.71730			 0.48513
	173.50			  8.42922			  -0.61425			 -0.05569
	173.75			  8.60640			  -0.43817			 0.02060
	174.00			  8.61279			  -0.23930			 0.06894
	174.25			  8.62128			  -0.00890			 0.28126
	174.50			  8.58092			  -0.27137			 0.47509
	174.75			  8.60482			  -0.83338			 0.36931
	175.00			  8.53426			  -0.69689			 0.48236
	175.25			  8.48087			  -0.80039			 0.34113
	175.50			  8.41486			  -0.77998			 0.24890
	175.75			  8.38063			  -0.60328			 0.26213
	176.00			  8.28487			  -0.58495			 0.14200
	176.25			  8.56096			  -0.66505			 -0.05601
	176.50			  8.51133			  -0.89338			 0.09773
	176.75			  8.57208			  -1.02550			 0.03420
	177.00			  8.69385			  -0.81312			 -0.23100
	177.25			  8.81658			  -0.77584			 0.05727
	177.50			  8.77298			  -0.59316			 -0.04288
	177.75			  8.47841			  -0.44730			 -0.08044
	178.00			  8.47342			  -0.25258			 -0.02047
	178.25			  8.61813			  0.08616			 -0.11153
	178.50			  8.61532			  -0.12199			 -0.20320
	178.75			  8.50231			  -0.54160			 -0.06464
	179.00			  8.66680			  -0.72750			 0.16661
	179.25			  8.64920			  -0.63420			 -0.24854
	179.50			  8.75556			  -0.59323			 -0.12231
	179.75			  8.68842			  -0.42904			 0.00471
	180.00			  8.68588			  -0.60198			 0.15255
	180.25			  8.45040			  -0.70203			 0.10533
	180.50			  8.50564			  -0.73816			 0.23146
	180.75			  8.46292			  -0.48620			 -0.15242
	181.00			  8.36978			  -0.28795			 -0.21966
	181.25			  8.22061			  -0.25641			 -0.08077
	181.50			  7.87737			  -0.28833			 -0.10286
	181.75			  8.03521			  -0.40150			 0.10270
	182.00			  7.98741			  -0.30375			 -0.08968
	182.25			  8.13413			  -0.17340			 -0.14084
	182.50			  8.20941			  -0.16565			 -0.12724
	182.75			  8.54880			  -0.39927			 0.25884
	183.00			  8.53812			  -0.37395			 0.35389
	183.25			  8.43596			  -0.48996			 0.32547
	183.50			  8.62434			  -0.29309			 0.34465
	183.75			  8.71337			  -0.57367			 0.59457
	184.00			  8.79487			  -0.50170			 0.38436
	184.25			  8.75766			  -0.39206			 0.31619
	184.50			  8.77622			  -0.08301			 0.26583
	184.75			  8.53006			  -0.55556			 0.15785
	185.00			  8.62329			  -0.69520			 -0.01681
	185.25			  8.69227			  -1.00701			 0.25570
	185.50			  8.65944			  -0.68921			 0.06777
	185.75			  8.74453			  -0.36904			 -0.04068
	186.00			  8.83723			  -0.37902			 -0.03538
	186.25			  9.01170			  -0.36083			 0.06815
	186.50			  8.84310			  -0.49418			 0.31769
	186.75			  8.73446			  -0.42091			 0.32139
	187.00			  8.83505			  -0.50584			 0.12826
	187.25			  8.83969			  -0.61541			 0.19362
	187.50			  8.79837			  -0.74799			 0.03232
	187.75			  8.91777			  -0.61264			 -0.04926
	188.00			  8.82857			  -0.62131			 -0.12569
	188.25			  8.84257			  -0.68944			 -0.32492
	188.50			  8.58591			  -0.33076			 0.03706
	188.75			  8.55475			  -0.13641			 -0.01485
	189.00			  8.41180			  -0.06498			 -0.13704
	189.25			  8.39219			  -0.39321			 -0.18196
	189.50			  8.49741			  -0.62645			 -0.23363
	189.75			  8.58469			  -0.43833			 -0.11472
	190.00			  8.88407			  -0.55518			 -0.02910
	190.25			  8.77605			  -0.46549			 -0.06394
	190.50			  8.58477			  -0.26078			 -0.07693
	190.75			  8.59589			  -0.38853			 -0.14820
	191.00			  8.67030			  -0.54651			 0.14645
	191.25			  8.62811			  -0.59177			 -0.02488
	191.50			  8.42922			  -0.78957			 0.14195
	191.75			  8.43692			  -0.96512			 0.02749
	192.00			  8.44603			  -0.78642			 0.10036
	192.25			  8.46441			  -0.49364			 -0.07683
	192.50			  8.61506			  -0.43794			 -0.31901
	192.75			  8.67870			  -0.15253			 -0.11176
	193.00			  8.76615			  -0.33996			 0.00461
	193.25			  8.48402			  -0.29055			 0.11729
	193.50			  8.57313			  -0.19258			 -0.02169
	193.75			  8.66890			  -0.29109			 -0.13643
	194.00			  8.46397			  -0.31886			 -0.09212
	194.25			  8.45382			  -0.40648			 -0.21651
	194.50			  8.60254			  -0.34019			 -0.08251
	194.75			  8.70987			  -0.37365			 -0.53812
	195.00			  8.74182			  -0.21935			 -0.25379
	195.25			  8.71214			  -0.04841			 -0.38541
	195.50			  8.67056			  0.15921			 -0.53822
	195.75			  8.55449			  0.08486			 -0.77772
	196.00			  8.60027			  0.02647			 -0.63448
	196.25			  8.74873			  -0.04281			 -0.56996
	196.50			  8.74628			  -0.02816			 -0.46704
	196.75			  8.69113			  0.02808			 -0.41565
	197.00			  8.40409			  -0.03445			 -0.47684
	197.25			  8.42528			  0.04143			 -0.59012
	197.50			  8.38326			  0.00975			 -0.25313
	197.75			  8.33336			  -0.12537			 -0.16400
	198.00			  8.33748			  0.00668			 -0.30495
	198.25			  8.40523			  -0.10818			 -0.41720
	198.50			  8.48866			  -0.05094			 -0.53798
	198.75			  8.59852			  -0.26339			 -0.34025
	199.00			  8.72028			  -0.22235			 -0.29571
	199.25			  8.70155			  0.11471			 -0.20479
	199.50			  8.57173			  0.09606			 0.05014
	199.75			  8.48498			  0.10488			 -0.15453
	200.00			  8.55545			  0.06691			 0.10871
	200.25			  8.62784			  0.04289			 0.07044
	200.50			  8.62233			  0.19365			 0.07907
	200.75			  8.59974			  0.05900			 0.12432
	201.00			  8.53330			  0.02033			 0.25195
	201.25			  8.45644			  0.01780			 0.11166
	201.50			  8.34553			  0.54720			 0.15531
	201.75			  8.33126			  0.20463			 0.05403
	202.00			  8.56193			  0.34281			 0.13360
	202.25			  8.65410			  0.49058			 0.34020
	202.50			  8.58547			  0.72190			 0.60394
	202.75			  8.66400			  0.85111			 0.45831
	203.00			  8.69796			  0.66919			 0.30822
	203.25			  8.77394			  0.62124			 -0.03777
	203.50			  8.65717			  0.45820			 0.00377
	203.75			  8.51877			  0.52426			 0.11302
	204.00			  8.60928			  0.15890			 0.11082
	204.25			  8.64894			  0.35409			 -0.11411
	204.50			  8.63712			  0.65485			 -0.01592
	204.75			  8.33897			  0.26125			 0.02121
	205.00			  8.24355			  0.04811			 -0.27222
	205.25			  8.61471			  0.25841			 -0.22552
	205.50			  8.54223			  0.42628			 -0.31151
	205.75			  8.20311			  0.55081			 0.00241
	206.00			  8.22875			  0.45329			 0.07218
	206.25			  8.39376			  0.11171			 0.09558
	206.50			  8.27681			  0.01941			 0.14889
	206.75			  8.60543			  0.28780			 0.30203
	207.00			  8.48375			  0.41109			 0.20656
	207.25			  8.21352			  0.41516			 0.24970
	207.50			  8.14988			  0.64318			 0.15072
	207.75			  8.36094			  0.64779			 -0.07669
	208.00			  8.45749			  0.66896			 0.08264
	208.25			  8.74523			  0.43350			 0.32200
	208.50			  8.80406			  0.38715			 0.10552
	208.75			  8.89370			  0.63981			 0.17604
	209.00			  8.97773			  0.93289			 0.17646
	209.25			  9.08654			  0.54490			 0.26278
	209.50			  8.73595			  0.52503			 0.20863
	209.75			  8.53094			  0.53891			 0.31197
	210.00			  8.65603			  0.38278			 0.18434
	210.25			  8.39341			  0.32209			 0.18124
	210.50			  8.36540			  0.45084			 0.05085
	210.75			  8.44462			  0.77300			 0.18950
	211.00			  8.31866			  0.83860			 0.26977
	211.25			  8.33082			  0.66635			 0.32416
	211.50			  8.25624			  0.84029			 0.53596
	211.75			  8.25668			  0.86476			 0.55856
	212.00			  8.25475			  0.64840			 0.46459
	212.25			  8.02391			  0.57099			 0.21449
	212.50			  8.23812			  0.32838			 0.04770
	212.75			  8.43307			  0.54490			 0.00128
	213.00			  8.30246			  0.53991			 -0.18107
	213.25			  8.22324			  0.69451			 -0.02103
	213.50			  8.36759			  0.50608			 0.00330
	213.75			  8.37153			  0.52487			 0.11579
	214.00			  8.43246			  0.20984			 0.09933
	214.25			  8.58521			  0.56047			 0.20933
	214.50			  8.48008			  0.74622			 0.27366
	214.75			  8.44611			  0.51244			 0.46726
	215.00			  8.45268			  0.42099			 0.40134
	215.25			  8.39779			  0.30360			 0.32116
	215.50			  8.07950			  0.29186			 0.51570
	215.75			  8.13500			  0.20248			 0.42539
	216.00			  8.24005			  0.46902			 0.07743
	216.25			  8.36952			  0.36345			 -0.04199
	216.50			  8.33581			  0.34150			 0.10603
	216.75			  8.06733			  0.17194			 0.04700
	217.00			  8.11320			  0.12084			 0.18129
	217.25			  8.14445			  0.12161			 0.21510
	217.50			  8.33284			  0.32524			 0.06421
	217.75			  8.63502			  0.32677			 -0.17877
	218.00			  8.54748			  0.32132			 -0.43689
	218.25			  8.30631			  0.37311			 -0.15120
	218.50			  8.48699			  0.60382			 -0.09052
	218.75			  8.27436			  0.48360			 0.22288
	219.00			  7.96745			  0.35324			 0.16310
	219.25			  7.95747			  0.43894			 0.30808
	219.50			  7.88753			  0.24460			 0.00639
	219.75			  7.84752			  0.28350			 -0.09343
	220.00			  7.82293			  0.35493			 -0.03243
	220.25			  7.70694			  0.26010			 -0.31174
	220.50			  7.96938			  0.03499			 -0.51243
	220.75			  8.05972			  -0.07143			 -0.38480
	221.00			  8.20249			  0.05440			 -0.38241
	221.25			  8.26228			  0.23723			 -0.39206
	221.50			  8.00177			  -0.08685			 -0.22997
	221.75			  8.04519			  -0.00038			 -0.15115
	222.00			  8.10366			  0.04527			 0.02271
	222.25			  7.99967			  -0.15168			 -0.14163
	222.50			  8.03267			  -0.14562			 -0.17867
	222.75			  8.14463			  -0.14340			 -0.03304
	223.00			  8.09289			  -0.12046			 0.03701
	223.25			  7.98995			  0.13603			 -0.06956
	223.50			  7.95126			  0.05409			 0.14659
	223.75			  7.73504			  -0.01112			 0.41845
	224.00			  7.91405			  0.04918			 0.20684
	224.25			  7.73644			  0.03292			 0.29490
	224.50			  7.83150			  0.26662			 0.15789
	224.75			  7.85864			  0.11233			 -0.12677
	225.00			  8.04387			  0.17378			 -0.17731
	225.25			  8.15855			  0.11540			 -0.19996
	225.50			  8.13325			  -0.03222			 -0.19856
	225.75			  7.85820			  0.13972			 -0.34794
	226.00			  7.62010			  -0.06790			 -0.30251
	226.25			  7.74659			  -0.14938			 -0.18969
	226.50			  7.75990			  -0.06966			 -0.00533
	226.75			  7.73241			  -0.03721			 -0.07810
	227.00			  7.80235			  0.39145			 -0.01663
	227.25			  7.69713			  0.48045			 -0.10229
	227.50			  7.77671			  0.35332			 0.10388
	227.75			  7.91642			  0.27552			 0.33823
	228.00			  7.89462			  -0.06583			 -0.08560
	228.25			  7.90337			  -0.37633			 0.03786
	228.50			  8.08011			  -0.61487			 0.11790
	228.75			  8.31752			  -0.54106			 0.22527
	229.00			  8.35674			  -0.72581			 0.15255
	229.25			  8.09990			  -0.48543			 0.03481
	229.50			  8.12826			  -0.28196			 -0.02263
	229.75			  8.20153			  -0.63520			 -0.01705
	230.00			  8.25782			  -0.62730			 -0.07458
	230.25			  8.50844			  -0.66136			 -0.09709
	230.50			  8.28828			  -0.56239			 0.17932
	230.75			  8.31533			  -0.86944			 -0.19935
	231.00			  8.51859			  -0.97478			 -0.17356
	231.25			  8.56105			  -0.79916			 -0.07468
	231.50			  8.63922			  -0.89998			 0.17519
	231.75			  8.51360			  -0.74346			 0.08808
	232.00			  8.75547			  -0.70993			 0.10847
	232.25			  8.98526			  -0.50400			 -0.09671
	232.50			  8.78655			  -0.46410			 -0.35108
	232.75			  8.95988			  -0.44776			 -0.35535
	233.00			  9.02535			  -0.31641			 -0.45691
	233.25			  8.96583			  -0.05255			 -0.31643
	233.50			  8.92687			  -0.07496			 -0.33669
	233.75			  8.85781			  -0.03176			 -0.09066
	234.00			  8.88958			  -0.36053			 0.10716
	234.25			  8.93677			  -0.25058			 -0.02488
	234.50			  8.82507			  -0.42812			 0.00527
	234.75			  8.83277			  -0.42006			 0.12723
	235.00			  8.67152			  -0.50853			 0.00949
	235.25			  8.57164			  -0.80476			 0.08123
	235.50			  8.46581			  -0.62262			 -0.26162
	235.75			  8.43850			  -0.36429			 -0.22223
	236.00			  8.43832			  -0.37909			 -0.13169
	236.25			  8.54888			  -0.64901			 -0.09671
	236.50			  8.43701			  -0.63090			 -0.08190
	236.75			  8.41162			  -0.49541			 -0.00645
	237.00			  8.44480			  -0.32777			 0.05371
	237.25			  8.69516			  -0.42068			 0.26222
	237.50			  8.64728			  -0.43756			 0.09145
	237.75			  8.68238			  -0.47761			 0.24117
	238.00			  8.71521			  -0.71967			 0.10435
	238.25			  8.82874			  -0.60720			 0.11096
	238.50			  9.16332			  -0.59047			 0.13253
	238.75			  9.08882			  -0.89008			 0.00583
	239.00			  8.79355			  -0.95997			 -0.05123
	239.25			  8.60062			  -0.50009			 0.05929
	239.50			  8.96154			  -0.47055			 -0.26425
	239.75			  9.16577			  -0.49510			 -0.06098
	240.00			  8.93221			  -0.44247			 -0.37861
	240.25			  9.05503			  -0.42206			 -0.22064
	240.50			  9.14677			  -0.48359			 -0.17108
	240.75			  9.21584			  -0.37104			 0.07077
	241.00			  9.04671			  -0.23362			 -0.03707
	241.25			  9.12060			  -0.06790			 -0.17520
	241.50			  8.74576			  0.07527			 -0.09582
	241.75			  8.53925			  -0.02340			 0.18640
	242.00			  8.76528			  -0.01458			 0.20736
	242.25			  8.61174			  -0.01933			 0.25800
	242.50			  8.66881			  0.14187			 0.09553
	242.75			  8.85509			  0.03453			 0.15766
	243.00			  9.06396			  -0.04749			 0.01774
	243.25			  8.71328			  -0.21076			 0.17276
	243.50			  9.08654			  -0.23224			 0.14823
	243.75			  9.11753			  -0.78113			 0.13525
	244.00			  9.06615			  -0.67410			 0.20961
	244.25			  9.15220			  -0.41508			 0.30503
	244.50			  8.81010			  -0.54513			 0.42319
	244.75			  8.74970			  -0.53968			 0.63184
	245.00			  8.24915			  -0.38815			 0.44884
	245.25			  8.18560			  -0.40625			 0.30409
	245.50			  8.21221			  -0.45889			 0.40847
	245.75			  8.37993			  -0.43058			 0.37213
	246.00			  8.50371			  -0.38101			 0.22316
	246.25			  8.35884			  -0.51988			 0.16976
	246.50			  8.40497			  -0.24306			 0.15353
	246.75			  8.50345			  0.06315			 0.38526
	247.00			  8.62837			  0.13734			 0.39641
	247.25			  8.68194			  0.12706			 0.29673
	247.50			  8.29756			  0.16166			 0.43393
	247.75			  8.43272			  -0.09805			 0.14842
	248.00			  8.49977			  0.03169			 0.15048
	248.25			  8.34684			  -0.22058			 -0.04340
	248.50			  8.23760			  -0.35892			 -0.28919
	248.75			  8.34177			  -0.58433			 -0.10229
	249.00			  8.56044			  -0.27352			 0.14326
	249.25			  8.44603			  -0.54842			 -0.16269
	249.50			  8.30964			  -0.29063			 -0.21572
	249.75			  8.47369			  -0.29815			 -0.14318
	250.00			  8.36925			  -0.43825			 -0.08157
	250.25			  8.29721			  -0.39145			 0.11958
	250.50			  8.19496			  -0.46648			 -0.11730
	250.75			  8.35385			  -0.46088			 -0.25548
	251.00			  8.11679			  -0.53454			 -0.27855
	251.25			  8.07013			  -0.60796			 0.14772
	251.50			  8.05683			  -0.56676			 0.26569
	251.75			  8.20048			  -0.68776			 0.29982
	252.00			  8.11504			  -0.86821			 0.15906
	252.25			  8.07381			  -1.05757			 0.17229
	252.50			  8.11224			  -0.53684			 0.32594
	252.75			  8.08440			  -0.47638			 0.15686
	253.00			  8.28434			  -0.13557			 0.12352
	253.25			  8.30246			  -0.10856			 -0.03243
	253.50			  8.11776			  -0.69950			 -0.22580
	253.75			  8.11294			  -0.40219			 -0.11294
	254.00			  8.15619			  -0.19634			 -0.24488
	254.25			  7.95809			  -0.33030			 -0.15847
	254.50			  8.07434			  -0.50477			 -0.10112
	254.75			  8.24381			  -0.38354			 0.04001
	255.00			  8.32960			  -0.51965			 0.17374
	255.25			  8.47833			  -0.53446			 -0.05283
	255.50			  8.63773			  -0.14439			 0.30906
	255.75			  8.67065			  -0.03759			 0.49010
	256.00			  8.54284			  -0.33958			 0.44424
	256.25			  8.40926			  -0.30229			 0.36514
	256.50			  8.22018			  -0.13757			 0.23690
	256.75			  8.22306			  0.01404			 0.26363
	257.00			  8.38028			  0.47876			 0.11011
	257.25			  8.33319			  0.41470			 0.09061
	257.50			  8.66732			  0.73886			 0.15053
	257.75			  8.78865			  0.74239			 -0.16226
	258.00			  8.96679			  0.61733			 -0.29965
	258.25			  8.97073			  0.75512			 -0.50403
	258.50			  9.15614			  1.10775			 -0.50479
	258.75			  9.24700			  1.04046			 -0.15631
	259.00			  9.05109			  0.34189			 0.06074
	259.25			  9.12830			  0.60006			 0.25247
	259.50			  8.73516			  0.60474			 0.19958
	259.75			  8.87575			  0.30959			 -0.06173
	260.00			  8.89729			  0.36928			 -0.09151
	260.25			  8.76860			  0.13703			 0.09820
	260.50			  8.72090			  0.26777			 0.12779
	260.75			  8.77176			  0.46465			 -0.10375
	261.00			  8.46914			  0.12744			 0.15241
	261.25			  8.55396			  -0.07872			 0.06074
	261.50			  8.62303			  -0.03575			 0.10861
	261.75			  8.70269			  -0.12053			 0.04348
	262.00			  8.58547			  0.00476			 -0.24071
	262.25			  8.22972			  -0.21559			 -0.29894
	262.50			  8.47351			  -0.20171			 -0.39024
	262.75			  8.52393			  -0.21237			 -0.32262
	263.00			  8.42563			  -0.15475			 -0.26064
	263.25			  8.57156			  -0.11555			 -0.17066
	263.50			  8.49111			  -0.04281			 0.14420
	263.75			  8.52954			  -0.29063			 0.06805
	264.00			  8.75521			  -0.57144			 -0.20967
	264.25			  8.66365			  -0.40403			 -0.23246
	264.50			  8.69122			  -0.55663			 -0.12428
	264.75			  8.70330			  -0.45636			 0.23591
	265.00			  8.61839			  -0.23232			 0.26470
	265.25			  8.68203			  -0.13772			 0.25533
	265.50			  8.58976			  -0.12928			 0.18828
	265.75			  8.47841			  -0.25557			 0.59124
	266.00			  8.63178			  -0.25557			 0.66767
	266.25			  8.69026			  -0.12122			 0.55096
	266.50			  8.66365			  -0.36935			 0.37442
	266.75			  8.47990			  -0.44017			 0.50824
	267.00			  8.57138			  -0.65177			 0.15578
	267.25			  8.52402			  -0.63520			 0.38179
	267.50			  8.41871			  -0.68077			 0.16446
	267.75			  8.43535			  -0.64218			 -0.00097
	268.00			  8.66794			  -0.66620			 0.12441
	268.25			  8.60648			  -0.63873			 -0.12353
	268.50			  8.73963			  -0.59377			 -0.07378
	268.75			  8.60876			  -0.68407			 -0.07280
	269.00			  8.55991			  -0.63643			 0.07645
	269.25			  8.51597			  -0.73563			 -0.07636
	269.50			  8.22123			  -0.69489			 -0.09127
	269.75			  8.31148			  -0.67149			 0.06421
	270.00			  8.39980			  -0.76440			 0.29612
	270.25			  8.44839			  -0.63988			 0.29162
	270.50			  8.36313			  -0.40395			 0.33513
	270.75			  8.16573			  -0.36467			 0.35276
	271.00			  8.11198			  -0.12506			 0.07457
	271.25			  8.07906			  -0.31810			 0.19906
	271.50			  7.99932			  -0.05831			 0.36556
	271.75			  7.88114			  0.26455			 0.42581
	272.00			  8.04335			  -0.02785			 0.65313
	272.25			  8.17711			  -0.34633			 0.32838
	272.50			  8.27174			  -0.31488			 0.31323
	272.75			  8.37617			  -0.51014			 0.30268
	273.00			  8.25545			  -0.19357			 0.33260
	273.25			  8.16879			  -0.25925			 0.30240
	273.50			  8.15592			  -0.27759			 0.47716
	273.75			  8.07994			  -0.46625			 0.30132
	274.00			  8.22692			  -0.50147			 0.16614
	274.25			  8.25221			  -0.42942			 0.25345
	274.50			  7.98934			  -0.48474			 0.10782
	274.75			  8.24285			  -0.31672			 0.07621
	275.00			  8.33039			  -0.22472			 0.06899
	275.25			  8.14761			  -0.30966			 -0.35699
	275.50			  7.88210			  -0.49556			 -0.16719
	275.75			  7.77828			  -0.44600			 -0.23850
	276.00			  7.76664			  -0.50569			 -0.53958
	276.25			  7.92692			  -0.57014			 -0.30640
	276.50			  8.05315			  -0.65346			 -0.26392
	276.75			  8.06497			  -0.92867			 -0.10656
	277.00			  7.90898			  -0.90680			 -0.12161
	277.25			  8.09902			  -1.28836			 -0.21403
	277.50			  8.10865			  -1.14319			 -0.07679
	277.75			  8.15286			  -0.94409			 -0.18899
	278.00			  8.18315			  -0.77484			 0.03425
	278.25			  8.27436			  -0.35362			 0.00700
	278.50			  8.38238			  -0.32155			 0.18213
	278.75			  8.65892			  -0.18767			 0.41428
	279.00			  8.83951			  -0.41907			 0.33480
	279.25			  8.71284			  -0.48405			 -0.14341
	279.50			  8.39333			  -0.85340			 -0.38222
	279.75			  7.92132			  -0.92752			 -0.36229
	280.00			  7.91467			  -1.00447			 -0.26959
	280.25			  7.82476			  -0.88256			 -0.32525
	280.50			  7.84411			  -0.85141			 -0.49616
	280.75			  7.81435			  -0.69673			 -0.30218
	281.00			  7.82975			  -0.17961			 -0.33420
	281.25			  8.01105			  -0.26255			 -0.13887
	281.50			  7.92561			  -0.37618			 0.05441
	281.75			  8.03284			  -0.55871			 0.08503
	282.00			  8.03258			  -0.55364			 -0.07214
	282.25			  7.94408			  -0.40012			 0.23807
	282.50			  8.05455			  -0.29777			 0.32852
	282.75			  8.15163			  -0.00460			 0.40354
	283.00			  8.15260			  0.05148			 0.45006
	283.25			  8.15916			  0.07419			 0.18579
	283.50			  8.15513			  0.24682			 0.43257
	283.75			  8.09298			  0.14862			 0.37527
	284.00			  8.21011			  0.11202			 0.37944
	284.25			  8.32899			  -0.03076			 0.46032
	284.50			  8.18420			  -0.06552			 0.38108
	284.75			  8.23234			  -0.08416			 0.18720
	285.00			  8.14367			  -0.20017			 0.19672
	285.25			  7.97209			  -0.59392			 0.25467
	285.50			  7.95835			  -0.44815			 0.47416
	285.75			  7.83378			  -0.38293			 0.58913
	286.00			  7.95704			  -0.33881			 0.52381
	286.25			  7.85514			  -0.41339			 0.28866
