,interval_start_utc,market,lmp
2414,2020-04-09 09:10:00+00:00,DAY_AHEAD_HOURLY,12.7507
2415,2020-04-09 09:15:00+00:00,DAY_AHEAD_HOURLY,12.7507
2416,2020-04-09 09:20:00+00:00,DAY_AHEAD_HOURLY,12.7507
2417,2020-04-09 09:25:00+00:00,DAY_AHEAD_HOURLY,12.7507
2418,2020-04-09 09:30:00+00:00,DAY_AHEAD_HOURLY,12.7507
2419,2020-04-09 09:35:00+00:00,DAY_AHEAD_HOURLY,12.7507
2420,2020-04-09 09:40:00+00:00,DAY_AHEAD_HOURLY,12.7507
2421,2020-04-09 09:45:00+00:00,DAY_AHEAD_HOURLY,12.7507
2422,2020-04-09 09:50:00+00:00,DAY_AHEAD_HOURLY,12.7507
2423,2020-04-09 09:55:00+00:00,DAY_AHEAD_HOURLY,12.7507
2424,2020-04-09 10:00:00+00:00,DAY_AHEAD_HOURLY,15.7443
2425,2020-04-09 10:05:00+00:00,DAY_AHEAD_HOURLY,15.7443
2426,2020-04-09 10:10:00+00:00,DAY_AHEAD_HOURLY,15.7443
2427,2020-04-09 10:15:00+00:00,DAY_AHEAD_HOURLY,15.7443
2428,2020-04-09 10:20:00+00:00,DAY_AHEAD_HOURLY,15.7443
2429,2020-04-09 10:25:00+00:00,DAY_AHEAD_HOURLY,15.7443
2430,2020-04-09 10:30:00+00:00,DAY_AHEAD_HOURLY,15.7443
2431,2020-04-09 10:35:00+00:00,DAY_AHEAD_HOURLY,15.7443
2432,2020-04-09 10:40:00+00:00,DAY_AHEAD_HOURLY,15.7443
2433,2020-04-09 10:45:00+00:00,DAY_AHEAD_HOURLY,15.7443
2434,2020-04-09 10:50:00+00:00,DAY_AHEAD_HOURLY,15.7443
2435,2020-04-09 10:55:00+00:00,DAY_AHEAD_HOURLY,15.7443
2436,2020-04-09 11:00:00+00:00,DAY_AHEAD_HOURLY,17.6599
2437,2020-04-09 11:05:00+00:00,DAY_AHEAD_HOURLY,17.6599
2438,2020-04-09 11:10:00+00:00,DAY_AHEAD_HOURLY,17.6599
2439,2020-04-09 11:15:00+00:00,DAY_AHEAD_HOURLY,17.6599
2440,2020-04-09 11:20:00+00:00,DAY_AHEAD_HOURLY,17.6599
2441,2020-04-09 11:25:00+00:00,DAY_AHEAD_HOURLY,17.6599
2442,2020-04-09 11:30:00+00:00,DAY_AHEAD_HOURLY,17.6599
2443,2020-04-09 11:35:00+00:00,DAY_AHEAD_HOURLY,17.6599
2444,2020-04-09 11:40:00+00:00,DAY_AHEAD_HOURLY,17.6599
2445,2020-04-09 11:45:00+00:00,DAY_AHEAD_HOURLY,17.6599
2446,2020-04-09 11:50:00+00:00,DAY_AHEAD_HOURLY,17.6599
2447,2020-04-09 11:55:00+00:00,DAY_AHEAD_HOURLY,17.6599
2448,2020-04-09 12:00:00+00:00,DAY_AHEAD_HOURLY,18.6728
2449,2020-04-09 12:05:00+00:00,DAY_AHEAD_HOURLY,18.6728
2450,2020-04-09 12:10:00+00:00,DAY_AHEAD_HOURLY,18.6728
2451,2020-04-09 12:15:00+00:00,DAY_AHEAD_HOURLY,18.6728
2452,2020-04-09 12:20:00+00:00,DAY_AHEAD_HOURLY,18.6728
2453,2020-04-09 12:25:00+00:00,DAY_AHEAD_HOURLY,18.6728
2454,2020-04-09 12:30:00+00:00,DAY_AHEAD_HOURLY,18.6728
2455,2020-04-09 12:35:00+00:00,DAY_AHEAD_HOURLY,18.6728
2456,2020-04-09 12:40:00+00:00,DAY_AHEAD_HOURLY,18.6728
2457,2020-04-09 12:45:00+00:00,DAY_AHEAD_HOURLY,18.6728
2458,2020-04-09 12:50:00+00:00,DAY_AHEAD_HOURLY,18.6728
2459,2020-04-09 12:55:00+00:00,DAY_AHEAD_HOURLY,18.6728
2460,2020-04-09 13:00:00+00:00,DAY_AHEAD_HOURLY,18.9598
2461,2020-04-09 13:05:00+00:00,DAY_AHEAD_HOURLY,18.9598
2462,2020-04-09 13:10:00+00:00,DAY_AHEAD_HOURLY,18.9598
2463,2020-04-09 13:15:00+00:00,DAY_AHEAD_HOURLY,18.9598
2464,2020-04-09 13:20:00+00:00,DAY_AHEAD_HOURLY,18.9598
2465,2020-04-09 13:25:00+00:00,DAY_AHEAD_HOURLY,18.9598
2466,2020-04-09 13:30:00+00:00,DAY_AHEAD_HOURLY,18.9598
2467,2020-04-09 13:35:00+00:00,DAY_AHEAD_HOURLY,18.9598
2468,2020-04-09 13:40:00+00:00,DAY_AHEAD_HOURLY,18.9598
2469,2020-04-09 13:45:00+00:00,DAY_AHEAD_HOURLY,18.9598
2470,2020-04-09 13:50:00+00:00,DAY_AHEAD_HOURLY,18.9598
2471,2020-04-09 13:55:00+00:00,DAY_AHEAD_HOURLY,18.9598
2472,2020-04-09 14:00:00+00:00,DAY_AHEAD_HOURLY,20.4375
2473,2020-04-09 14:05:00+00:00,DAY_AHEAD_HOURLY,20.4375
2474,2020-04-09 14:10:00+00:00,DAY_AHEAD_HOURLY,20.4375
2475,2020-04-09 14:15:00+00:00,DAY_AHEAD_HOURLY,20.4375
2476,2020-04-09 14:20:00+00:00,DAY_AHEAD_HOURLY,20.4375
2477,2020-04-09 14:25:00+00:00,DAY_AHEAD_HOURLY,20.4375
2478,2020-04-09 14:30:00+00:00,DAY_AHEAD_HOURLY,20.4375
2479,2020-04-09 14:35:00+00:00,DAY_AHEAD_HOURLY,20.4375
2480,2020-04-09 14:40:00+00:00,DAY_AHEAD_HOURLY,20.4375
2481,2020-04-09 14:45:00+00:00,DAY_AHEAD_HOURLY,20.4375
2482,2020-04-09 14:50:00+00:00,DAY_AHEAD_HOURLY,20.4375
2483,2020-04-09 14:55:00+00:00,DAY_AHEAD_HOURLY,20.4375
2484,2020-04-09 15:00:00+00:00,DAY_AHEAD_HOURLY,21.1614
2485,2020-04-09 15:05:00+00:00,DAY_AHEAD_HOURLY,21.1614
2486,2020-04-09 15:10:00+00:00,DAY_AHEAD_HOURLY,21.1614
2487,2020-04-09 15:15:00+00:00,DAY_AHEAD_HOURLY,21.1614
2488,2020-04-09 15:20:00+00:00,DAY_AHEAD_HOURLY,21.1614
2489,2020-04-09 15:25:00+00:00,DAY_AHEAD_HOURLY,21.1614
2490,2020-04-09 15:30:00+00:00,DAY_AHEAD_HOURLY,21.1614
2491,2020-04-09 15:35:00+00:00,DAY_AHEAD_HOURLY,21.1614
2492,2020-04-09 15:40:00+00:00,DAY_AHEAD_HOURLY,21.1614
2493,2020-04-09 15:45:00+00:00,DAY_AHEAD_HOURLY,21.1614
2494,2020-04-09 15:50:00+00:00,DAY_AHEAD_HOURLY,21.1614
2495,2020-04-09 15:55:00+00:00,DAY_AHEAD_HOURLY,21.1614
2496,2020-04-09 16:00:00+00:00,DAY_AHEAD_HOURLY,23.1468
2497,2020-04-09 16:05:00+00:00,DAY_AHEAD_HOURLY,23.1468
2498,2020-04-09 16:10:00+00:00,DAY_AHEAD_HOURLY,23.1468
2499,2020-04-09 16:15:00+00:00,DAY_AHEAD_HOURLY,23.1468
2500,2020-04-09 16:20:00+00:00,DAY_AHEAD_HOURLY,23.1468
2501,2020-04-09 16:25:00+00:00,DAY_AHEAD_HOURLY,23.1468
2502,2020-04-09 16:30:00+00:00,DAY_AHEAD_HOURLY,23.1468
2503,2020-04-09 16:35:00+00:00,DAY_AHEAD_HOURLY,23.1468
2504,2020-04-09 16:40:00+00:00,DAY_AHEAD_HOURLY,23.1468
2505,2020-04-09 16:45:00+00:00,DAY_AHEAD_HOURLY,23.1468
2506,2020-04-09 16:50:00+00:00,DAY_AHEAD_HOURLY,23.1468
2507,2020-04-09 16:55:00+00:00,DAY_AHEAD_HOURLY,23.1468
2508,2020-04-09 17:00:00+00:00,DAY_AHEAD_HOURLY,25.1589
2509,2020-04-09 17:05:00+00:00,DAY_AHEAD_HOURLY,25.1589
2510,2020-04-09 17:10:00+00:00,DAY_AHEAD_HOURLY,25.1589
2511,2020-04-09 17:15:00+00:00,DAY_AHEAD_HOURLY,25.1589
2512,2020-04-09 17:20:00+00:00,DAY_AHEAD_HOURLY,25.1589
2513,2020-04-09 17:25:00+00:00,DAY_AHEAD_HOURLY,25.1589
2514,2020-04-09 17:30:00+00:00,DAY_AHEAD_HOURLY,25.1589
2515,2020-04-09 17:35:00+00:00,DAY_AHEAD_HOURLY,25.1589
2516,2020-04-09 17:40:00+00:00,DAY_AHEAD_HOURLY,25.1589
2517,2020-04-09 17:45:00+00:00,DAY_AHEAD_HOURLY,25.1589
2518,2020-04-09 17:50:00+00:00,DAY_AHEAD_HOURLY,25.1589
2519,2020-04-09 17:55:00+00:00,DAY_AHEAD_HOURLY,25.1589
2520,2020-04-09 18:00:00+00:00,DAY_AHEAD_HOURLY,24.9894
2521,2020-04-09 18:05:00+00:00,DAY_AHEAD_HOURLY,24.9894
2522,2020-04-09 18:10:00+00:00,DAY_AHEAD_HOURLY,24.9894
2523,2020-04-09 18:15:00+00:00,DAY_AHEAD_HOURLY,24.9894
2524,2020-04-09 18:20:00+00:00,DAY_AHEAD_HOURLY,24.9894
2525,2020-04-09 18:25:00+00:00,DAY_AHEAD_HOURLY,24.9894
2526,2020-04-09 18:30:00+00:00,DAY_AHEAD_HOURLY,24.9894
2527,2020-04-09 18:35:00+00:00,DAY_AHEAD_HOURLY,24.9894
2528,2020-04-09 18:40:00+00:00,DAY_AHEAD_HOURLY,24.9894
2529,2020-04-09 18:45:00+00:00,DAY_AHEAD_HOURLY,24.9894
2530,2020-04-09 18:50:00+00:00,DAY_AHEAD_HOURLY,24.9894
2531,2020-04-09 18:55:00+00:00,DAY_AHEAD_HOURLY,24.9894
2532,2020-04-09 19:00:00+00:00,DAY_AHEAD_HOURLY,24.2906
2533,2020-04-09 19:05:00+00:00,DAY_AHEAD_HOURLY,24.2906
2534,2020-04-09 19:10:00+00:00,DAY_AHEAD_HOURLY,24.2906
2535,2020-04-09 19:15:00+00:00,DAY_AHEAD_HOURLY,24.2906
2536,2020-04-09 19:20:00+00:00,DAY_AHEAD_HOURLY,24.2906
2537,2020-04-09 19:25:00+00:00,DAY_AHEAD_HOURLY,24.2906
2538,2020-04-09 19:30:00+00:00,DAY_AHEAD_HOURLY,24.2906
2539,2020-04-09 19:35:00+00:00,DAY_AHEAD_HOURLY,24.2906
2540,2020-04-09 19:40:00+00:00,DAY_AHEAD_HOURLY,24.2906
2541,2020-04-09 19:45:00+00:00,DAY_AHEAD_HOURLY,24.2906
2542,2020-04-09 19:50:00+00:00,DAY_AHEAD_HOURLY,24.2906
2543,2020-04-09 19:55:00+00:00,DAY_AHEAD_HOURLY,24.2906
2544,2020-04-09 20:00:00+00:00,DAY_AHEAD_HOURLY,22.4482
2545,2020-04-09 20:05:00+00:00,DAY_AHEAD_HOURLY,22.4482
2546,2020-04-09 20:10:00+00:00,DAY_AHEAD_HOURLY,22.4482
2547,2020-04-09 20:15:00+00:00,DAY_AHEAD_HOURLY,22.4482
2548,2020-04-09 20:20:00+00:00,DAY_AHEAD_HOURLY,22.4482
2549,2020-04-09 20:25:00+00:00,DAY_AHEAD_HOURLY,22.4482
2550,2020-04-09 20:30:00+00:00,DAY_AHEAD_HOURLY,22.4482
2551,2020-04-09 20:35:00+00:00,DAY_AHEAD_HOURLY,22.4482
2552,2020-04-09 20:40:00+00:00,DAY_AHEAD_HOURLY,22.4482
2553,2020-04-09 20:45:00+00:00,DAY_AHEAD_HOURLY,22.4482
2554,2020-04-09 20:50:00+00:00,DAY_AHEAD_HOURLY,22.4482
2555,2020-04-09 20:55:00+00:00,DAY_AHEAD_HOURLY,22.4482
2556,2020-04-09 21:00:00+00:00,DAY_AHEAD_HOURLY,23.7797
2557,2020-04-09 21:05:00+00:00,DAY_AHEAD_HOURLY,23.7797
2558,2020-04-09 21:10:00+00:00,DAY_AHEAD_HOURLY,23.7797
2559,2020-04-09 21:15:00+00:00,DAY_AHEAD_HOURLY,23.7797
2560,2020-04-09 21:20:00+00:00,DAY_AHEAD_HOURLY,23.7797
2561,2020-04-09 21:25:00+00:00,DAY_AHEAD_HOURLY,23.7797
2562,2020-04-09 21:30:00+00:00,DAY_AHEAD_HOURLY,23.7797
2563,2020-04-09 21:35:00+00:00,DAY_AHEAD_HOURLY,23.7797
2564,2020-04-09 21:40:00+00:00,DAY_AHEAD_HOURLY,23.7797
2565,2020-04-09 21:45:00+00:00,DAY_AHEAD_HOURLY,23.7797
2566,2020-04-09 21:50:00+00:00,DAY_AHEAD_HOURLY,23.7797
2567,2020-04-09 21:55:00+00:00,DAY_AHEAD_HOURLY,23.7797
2568,2020-04-09 22:00:00+00:00,DAY_AHEAD_HOURLY,21.6381
2569,2020-04-09 22:05:00+00:00,DAY_AHEAD_HOURLY,21.6381
2570,2020-04-09 22:10:00+00:00,DAY_AHEAD_HOURLY,21.6381
2571,2020-04-09 22:15:00+00:00,DAY_AHEAD_HOURLY,21.6381
2572,2020-04-09 22:20:00+00:00,DAY_AHEAD_HOURLY,21.6381
2573,2020-04-09 22:25:00+00:00,DAY_AHEAD_HOURLY,21.6381
2574,2020-04-09 22:30:00+00:00,DAY_AHEAD_HOURLY,21.6381
2575,2020-04-09 22:35:00+00:00,DAY_AHEAD_HOURLY,21.6381
2576,2020-04-09 22:40:00+00:00,DAY_AHEAD_HOURLY,21.6381
2577,2020-04-09 22:45:00+00:00,DAY_AHEAD_HOURLY,21.6381
2578,2020-04-09 22:50:00+00:00,DAY_AHEAD_HOURLY,21.6381
2579,2020-04-09 22:55:00+00:00,DAY_AHEAD_HOURLY,21.6381
2580,2020-04-09 23:00:00+00:00,DAY_AHEAD_HOURLY,19.4672
2581,2020-04-09 23:05:00+00:00,DAY_AHEAD_HOURLY,19.4672
2582,2020-04-09 23:10:00+00:00,DAY_AHEAD_HOURLY,19.4672
2583,2020-04-09 23:15:00+00:00,DAY_AHEAD_HOURLY,19.4672
2584,2020-04-09 23:20:00+00:00,DAY_AHEAD_HOURLY,19.4672
2585,2020-04-09 23:25:00+00:00,DAY_AHEAD_HOURLY,19.4672
2586,2020-04-09 23:30:00+00:00,DAY_AHEAD_HOURLY,19.4672
2587,2020-04-09 23:35:00+00:00,DAY_AHEAD_HOURLY,19.4672
2588,2020-04-09 23:40:00+00:00,DAY_AHEAD_HOURLY,19.4672
2589,2020-04-09 23:45:00+00:00,DAY_AHEAD_HOURLY,19.4672
2590,2020-04-09 23:50:00+00:00,DAY_AHEAD_HOURLY,19.4672
2591,2020-04-09 23:55:00+00:00,DAY_AHEAD_HOURLY,19.4672
2592,2020-04-10 00:00:00+00:00,DAY_AHEAD_HOURLY,17.9324
2593,2020-04-10 00:05:00+00:00,DAY_AHEAD_HOURLY,17.9324
2594,2020-04-10 00:10:00+00:00,DAY_AHEAD_HOURLY,17.9324
2595,2020-04-10 00:15:00+00:00,DAY_AHEAD_HOURLY,17.9324
2596,2020-04-10 00:20:00+00:00,DAY_AHEAD_HOURLY,17.9324
2597,2020-04-10 00:25:00+00:00,DAY_AHEAD_HOURLY,17.9324
2598,2020-04-10 00:30:00+00:00,DAY_AHEAD_HOURLY,17.9324
2599,2020-04-10 00:35:00+00:00,DAY_AHEAD_HOURLY,17.9324
2600,2020-04-10 00:40:00+00:00,DAY_AHEAD_HOURLY,17.9324
2601,2020-04-10 00:45:00+00:00,DAY_AHEAD_HOURLY,17.9324
2602,2020-04-10 00:50:00+00:00,DAY_AHEAD_HOURLY,17.9324
2603,2020-04-10 00:55:00+00:00,DAY_AHEAD_HOURLY,17.9324
2604,2020-04-10 01:00:00+00:00,DAY_AHEAD_HOURLY,18.3528
2605,2020-04-10 01:05:00+00:00,DAY_AHEAD_HOURLY,18.3528
2606,2020-04-10 01:10:00+00:00,DAY_AHEAD_HOURLY,18.3528
2607,2020-04-10 01:15:00+00:00,DAY_AHEAD_HOURLY,18.3528
2608,2020-04-10 01:20:00+00:00,DAY_AHEAD_HOURLY,18.3528
2609,2020-04-10 01:25:00+00:00,DAY_AHEAD_HOURLY,18.3528
2610,2020-04-10 01:30:00+00:00,DAY_AHEAD_HOURLY,18.3528
2611,2020-04-10 01:35:00+00:00,DAY_AHEAD_HOURLY,18.3528
2612,2020-04-10 01:40:00+00:00,DAY_AHEAD_HOURLY,18.3528
2613,2020-04-10 01:45:00+00:00,DAY_AHEAD_HOURLY,18.3528
2614,2020-04-10 01:50:00+00:00,DAY_AHEAD_HOURLY,18.3528
2615,2020-04-10 01:55:00+00:00,DAY_AHEAD_HOURLY,18.3528
2616,2020-04-10 02:00:00+00:00,DAY_AHEAD_HOURLY,16.4991
2617,2020-04-10 02:05:00+00:00,DAY_AHEAD_HOURLY,16.4991
2618,2020-04-10 02:10:00+00:00,DAY_AHEAD_HOURLY,16.4991
2619,2020-04-10 02:15:00+00:00,DAY_AHEAD_HOURLY,16.4991
2620,2020-04-10 02:20:00+00:00,DAY_AHEAD_HOURLY,16.4991
2621,2020-04-10 02:25:00+00:00,DAY_AHEAD_HOURLY,16.4991
2622,2020-04-10 02:30:00+00:00,DAY_AHEAD_HOURLY,16.4991
2623,2020-04-10 02:35:00+00:00,DAY_AHEAD_HOURLY,16.4991
2624,2020-04-10 02:40:00+00:00,DAY_AHEAD_HOURLY,16.4991
2625,2020-04-10 02:45:00+00:00,DAY_AHEAD_HOURLY,16.4991
2626,2020-04-10 02:50:00+00:00,DAY_AHEAD_HOURLY,16.4991
2627,2020-04-10 02:55:00+00:00,DAY_AHEAD_HOURLY,16.4991
2628,2020-04-10 03:00:00+00:00,DAY_AHEAD_HOURLY,15.3252
2629,2020-04-10 03:05:00+00:00,DAY_AHEAD_HOURLY,15.3252
2630,2020-04-10 03:10:00+00:00,DAY_AHEAD_HOURLY,15.3252
2631,2020-04-10 03:15:00+00:00,DAY_AHEAD_HOURLY,15.3252
2632,2020-04-10 03:20:00+00:00,DAY_AHEAD_HOURLY,15.3252
2633,2020-04-10 03:25:00+00:00,DAY_AHEAD_HOURLY,15.3252
2634,2020-04-10 03:30:00+00:00,DAY_AHEAD_HOURLY,15.3252
2635,2020-04-10 03:35:00+00:00,DAY_AHEAD_HOURLY,15.3252
2636,2020-04-10 03:40:00+00:00,DAY_AHEAD_HOURLY,15.3252
2637,2020-04-10 03:45:00+00:00,DAY_AHEAD_HOURLY,15.3252
2638,2020-04-10 03:50:00+00:00,DAY_AHEAD_HOURLY,15.3252
2639,2020-04-10 03:55:00+00:00,DAY_AHEAD_HOURLY,15.3252
2640,2020-04-10 04:00:00+00:00,DAY_AHEAD_HOURLY,14.1182
2641,2020-04-10 04:05:00+00:00,DAY_AHEAD_HOURLY,14.1182
2642,2020-04-10 04:10:00+00:00,DAY_AHEAD_HOURLY,14.1182
2643,2020-04-10 04:15:00+00:00,DAY_AHEAD_HOURLY,14.1182
2644,2020-04-10 04:20:00+00:00,DAY_AHEAD_HOURLY,14.1182
2645,2020-04-10 04:25:00+00:00,DAY_AHEAD_HOURLY,14.1182
2646,2020-04-10 04:30:00+00:00,DAY_AHEAD_HOURLY,14.1182
2647,2020-04-10 04:35:00+00:00,DAY_AHEAD_HOURLY,14.1182
2648,2020-04-10 04:40:00+00:00,DAY_AHEAD_HOURLY,14.1182
2649,2020-04-10 04:45:00+00:00,DAY_AHEAD_HOURLY,14.1182
2650,2020-04-10 04:50:00+00:00,DAY_AHEAD_HOURLY,14.1182
2651,2020-04-10 04:55:00+00:00,DAY_AHEAD_HOURLY,14.1182
2652,2020-04-10 05:00:00+00:00,DAY_AHEAD_HOURLY,13.2865
2653,2020-04-10 05:05:00+00:00,DAY_AHEAD_HOURLY,13.2865
2654,2020-04-10 05:10:00+00:00,DAY_AHEAD_HOURLY,13.2865
2655,2020-04-10 05:15:00+00:00,DAY_AHEAD_HOURLY,13.2865
2656,2020-04-10 05:20:00+00:00,DAY_AHEAD_HOURLY,13.2865
2657,2020-04-10 05:25:00+00:00,DAY_AHEAD_HOURLY,13.2865
2658,2020-04-10 05:30:00+00:00,DAY_AHEAD_HOURLY,13.2865
2659,2020-04-10 05:35:00+00:00,DAY_AHEAD_HOURLY,13.2865
2660,2020-04-10 05:40:00+00:00,DAY_AHEAD_HOURLY,13.2865
2661,2020-04-10 05:45:00+00:00,DAY_AHEAD_HOURLY,13.2865
2662,2020-04-10 05:50:00+00:00,DAY_AHEAD_HOURLY,13.2865
2663,2020-04-10 05:55:00+00:00,DAY_AHEAD_HOURLY,13.2865
2664,2020-04-10 06:00:00+00:00,DAY_AHEAD_HOURLY,13.3364
2665,2020-04-10 06:05:00+00:00,DAY_AHEAD_HOURLY,13.3364
2666,2020-04-10 06:10:00+00:00,DAY_AHEAD_HOURLY,13.3364
2667,2020-04-10 06:15:00+00:00,DAY_AHEAD_HOURLY,13.3364
2668,2020-04-10 06:20:00+00:00,DAY_AHEAD_HOURLY,13.3364
2669,2020-04-10 06:25:00+00:00,DAY_AHEAD_HOURLY,13.3364
2670,2020-04-10 06:30:00+00:00,DAY_AHEAD_HOURLY,13.3364
2671,2020-04-10 06:35:00+00:00,DAY_AHEAD_HOURLY,13.3364
2672,2020-04-10 06:40:00+00:00,DAY_AHEAD_HOURLY,13.3364
2673,2020-04-10 06:45:00+00:00,DAY_AHEAD_HOURLY,13.3364
2674,2020-04-10 06:50:00+00:00,DAY_AHEAD_HOURLY,13.3364
2675,2020-04-10 06:55:00+00:00,DAY_AHEAD_HOURLY,13.3364
2676,2020-04-10 07:00:00+00:00,DAY_AHEAD_HOURLY,13.434
2677,2020-04-10 07:05:00+00:00,DAY_AHEAD_HOURLY,13.434
2678,2020-04-10 07:10:00+00:00,DAY_AHEAD_HOURLY,13.434
2679,2020-04-10 07:15:00+00:00,DAY_AHEAD_HOURLY,13.434
2680,2020-04-10 07:20:00+00:00,DAY_AHEAD_HOURLY,13.434
2681,2020-04-10 07:25:00+00:00,DAY_AHEAD_HOURLY,13.434
2682,2020-04-10 07:30:00+00:00,DAY_AHEAD_HOURLY,13.434
2683,2020-04-10 07:35:00+00:00,DAY_AHEAD_HOURLY,13.434
2684,2020-04-10 07:40:00+00:00,DAY_AHEAD_HOURLY,13.434
2685,2020-04-10 07:45:00+00:00,DAY_AHEAD_HOURLY,13.434
2686,2020-04-10 07:50:00+00:00,DAY_AHEAD_HOURLY,13.434
2687,2020-04-10 07:55:00+00:00,DAY_AHEAD_HOURLY,13.434
2688,2020-04-10 08:00:00+00:00,DAY_AHEAD_HOURLY,14.5296
2689,2020-04-10 08:05:00+00:00,DAY_AHEAD_HOURLY,14.5296
2690,2020-04-10 08:10:00+00:00,DAY_AHEAD_HOURLY,14.5296
2691,2020-04-10 08:15:00+00:00,DAY_AHEAD_HOURLY,14.5296
2692,2020-04-10 08:20:00+00:00,DAY_AHEAD_HOURLY,14.5296
2693,2020-04-10 08:25:00+00:00,DAY_AHEAD_HOURLY,14.5296
2694,2020-04-10 08:30:00+00:00,DAY_AHEAD_HOURLY,14.5296
2695,2020-04-10 08:35:00+00:00,DAY_AHEAD_HOURLY,14.5296
2696,2020-04-10 08:40:00+00:00,DAY_AHEAD_HOURLY,14.5296
2697,2020-04-10 08:45:00+00:00,DAY_AHEAD_HOURLY,14.5296
2698,2020-04-10 08:50:00+00:00,DAY_AHEAD_HOURLY,14.5296
2699,2020-04-10 08:55:00+00:00,DAY_AHEAD_HOURLY,14.5296
2700,2020-04-10 09:00:00+00:00,DAY_AHEAD_HOURLY,16.1306
2701,2020-04-10 09:05:00+00:00,DAY_AHEAD_HOURLY,16.1306
2702,2020-04-10 09:10:00+00:00,DAY_AHEAD_HOURLY,16.1306
2703,2020-04-10 09:15:00+00:00,DAY_AHEAD_HOURLY,16.1306
2704,2020-04-10 09:20:00+00:00,DAY_AHEAD_HOURLY,16.1306
2705,2020-04-10 09:25:00+00:00,DAY_AHEAD_HOURLY,16.1306
2706,2020-04-10 09:30:00+00:00,DAY_AHEAD_HOURLY,16.1306
2707,2020-04-10 09:35:00+00:00,DAY_AHEAD_HOURLY,16.1306
2708,2020-04-10 09:40:00+00:00,DAY_AHEAD_HOURLY,16.1306
2709,2020-04-10 09:45:00+00:00,DAY_AHEAD_HOURLY,16.1306
2710,2020-04-10 09:50:00+00:00,DAY_AHEAD_HOURLY,16.1306
2711,2020-04-10 09:55:00+00:00,DAY_AHEAD_HOURLY,16.1306
2712,2020-04-10 10:00:00+00:00,DAY_AHEAD_HOURLY,18.4275
2713,2020-04-10 10:05:00+00:00,DAY_AHEAD_HOURLY,18.4275
2714,2020-04-10 10:10:00+00:00,DAY_AHEAD_HOURLY,18.4275
2715,2020-04-10 10:15:00+00:00,DAY_AHEAD_HOURLY,18.4275
2716,2020-04-10 10:20:00+00:00,DAY_AHEAD_HOURLY,18.4275
2717,2020-04-10 10:25:00+00:00,DAY_AHEAD_HOURLY,18.4275
2718,2020-04-10 10:30:00+00:00,DAY_AHEAD_HOURLY,18.4275
2719,2020-04-10 10:35:00+00:00,DAY_AHEAD_HOURLY,18.4275
2720,2020-04-10 10:40:00+00:00,DAY_AHEAD_HOURLY,18.4275
2721,2020-04-10 10:45:00+00:00,DAY_AHEAD_HOURLY,18.4275
2722,2020-04-10 10:50:00+00:00,DAY_AHEAD_HOURLY,18.4275
2723,2020-04-10 10:55:00+00:00,DAY_AHEAD_HOURLY,18.4275
2724,2020-04-10 11:00:00+00:00,DAY_AHEAD_HOURLY,24.7358
2725,2020-04-10 11:05:00+00:00,DAY_AHEAD_HOURLY,24.7358
2726,2020-04-10 11:10:00+00:00,DAY_AHEAD_HOURLY,24.7358
2727,2020-04-10 11:15:00+00:00,DAY_AHEAD_HOURLY,24.7358
2728,2020-04-10 11:20:00+00:00,DAY_AHEAD_HOURLY,24.7358
2729,2020-04-10 11:25:00+00:00,DAY_AHEAD_HOURLY,24.7358
2730,2020-04-10 11:30:00+00:00,DAY_AHEAD_HOURLY,24.7358
2731,2020-04-10 11:35:00+00:00,DAY_AHEAD_HOURLY,24.7358
2732,2020-04-10 11:40:00+00:00,DAY_AHEAD_HOURLY,24.7358
2733,2020-04-10 11:45:00+00:00,DAY_AHEAD_HOURLY,24.7358
2734,2020-04-10 11:50:00+00:00,DAY_AHEAD_HOURLY,24.7358
2735,2020-04-10 11:55:00+00:00,DAY_AHEAD_HOURLY,24.7358
2736,2020-04-10 12:00:00+00:00,DAY_AHEAD_HOURLY,25.1398
2737,2020-04-10 12:05:00+00:00,DAY_AHEAD_HOURLY,25.1398
2738,2020-04-10 12:10:00+00:00,DAY_AHEAD_HOURLY,25.1398
2739,2020-04-10 12:15:00+00:00,DAY_AHEAD_HOURLY,25.1398
2740,2020-04-10 12:20:00+00:00,DAY_AHEAD_HOURLY,25.1398
2741,2020-04-10 12:25:00+00:00,DAY_AHEAD_HOURLY,25.1398
2742,2020-04-10 12:30:00+00:00,DAY_AHEAD_HOURLY,25.1398
2743,2020-04-10 12:35:00+00:00,DAY_AHEAD_HOURLY,25.1398
2744,2020-04-10 12:40:00+00:00,DAY_AHEAD_HOURLY,25.1398
2745,2020-04-10 12:45:00+00:00,DAY_AHEAD_HOURLY,25.1398
2746,2020-04-10 12:50:00+00:00,DAY_AHEAD_HOURLY,25.1398
2747,2020-04-10 12:55:00+00:00,DAY_AHEAD_HOURLY,25.1398
2748,2020-04-10 13:00:00+00:00,DAY_AHEAD_HOURLY,25.2925
2749,2020-04-10 13:05:00+00:00,DAY_AHEAD_HOURLY,25.2925
2750,2020-04-10 13:10:00+00:00,DAY_AHEAD_HOURLY,25.2925
2751,2020-04-10 13:15:00+00:00,DAY_AHEAD_HOURLY,25.2925
2752,2020-04-10 13:20:00+00:00,DAY_AHEAD_HOURLY,25.2925
2753,2020-04-10 13:25:00+00:00,DAY_AHEAD_HOURLY,25.2925
2754,2020-04-10 13:30:00+00:00,DAY_AHEAD_HOURLY,25.2925
